-2.055396331550788247e+01,-3.911907074516830729e+00,4.303794414640186083e+00
-2.332176327309855424e+01,-3.704787773733459133e+00,1.326416470036559936e+00
-2.275943281551731801e+01,-3.116976345712154206e+00,2.506427700794376712e+00
-2.335738708245154527e+01,-3.173093402602972457e+00,1.842605247867913132e+00
-2.384265457123161980e+01,-3.252665421389624445e+00,1.268535529123658190e+00
-2.270849352775556440e+01,-2.936727912423792386e+00,2.745234209203380793e+00
-2.343588429971191545e+01,-3.975369964501892728e+00,9.297994566486691426e-01
-2.324537636987465206e+01,-3.945627342323593467e+00,1.153615629104901785e+00
-2.397210096269102308e+01,-3.909391700708467088e+00,4.553157504278413370e-01
-2.283868799755067514e+01,-3.095790049552644252e+00,2.448173026700446453e+00
-2.312818724840935403e+01,-3.912873413124051236e+00,1.306311244626280565e+00
-2.297227592354515480e+01,-4.470084706818174602e+00,8.853698037458541670e-01
-2.293895209270190350e+01,-4.683928319813110086e+00,6.969649246179931978e-01
-2.284885359539593708e+01,-4.054296933041706019e+00,1.442238405299188564e+00
-2.238969059210737100e+01,-4.384823168731270648e+00,1.563728204381205966e+00
-2.216868981448107689e+01,-4.346012662455115638e+00,1.827777726319142815e+00
-2.213804785745664816e+01,-4.042122326840420499e+00,2.174479686742603946e+00
-2.190379047560552550e+01,-3.627654370249897120e+00,2.842184306726375898e+00
-2.173413350732681337e+01,-4.019362491931813608e+00,2.607031854363356604e+00
-2.319196680736995475e+01,-4.680769660992714520e+00,4.441032209239281769e-01
-2.163332294235075182e+01,-4.205115594046000993e+00,2.516128287117236795e+00
-2.546544897835524779e+01,-3.935241530408516208e+00,-1.733638390353545944e+00
-2.459474402731140685e+01,-4.969768781993321838e+00,-1.859314618377497119e+00
-2.539370012857277459e+01,-4.158117610976166389e+00,-1.931014030989931740e+00
-2.412087610589173892e+01,-4.892449801455973635e+00,-1.057563324810345762e+00
-2.485151111595428830e+01,-4.225017715928802708e+00,-1.224792307162340776e+00
-2.535419672060915985e+01,-4.592414040152514865e+00,-2.463089586085447813e+00
-2.559708669041739171e+01,-3.856327791322768928e+00,-1.819940479925775456e+00
-2.469900606876972660e+01,-4.416081266773203673e+00,-1.260210077050876620e+00
-2.465722459783356513e+01,-4.605207912223490574e+00,-1.455781353518529109e+00
-2.527046405739096002e+01,-4.932631991549308204e+00,-2.802299232406904927e+00
-2.420510597322734725e+01,-3.896606973191903744e+00,1.733113677672317721e-01
-2.402676101166805012e+01,-4.388016458087318661e+00,-2.332099222946020234e-01
-2.532255374192188313e+01,-3.526226228976355959e+00,-9.666630678244940711e-01
-2.610188363775355924e+01,-3.585007224617112520e+00,-2.193343085182825725e+00
-2.409073910650936057e+01,-4.162265107965088085e+00,-2.004136828560376671e-02
-2.499520735671129401e+01,-3.527359222675868988e+00,-4.865655571599543094e-01
-2.491141059111323841e+01,-3.577112124268055027e+00,-4.309975916549113606e-01
-2.534705121693166063e+01,-3.691391373298306799e+00,-1.227537699908649138e+00
-2.407596745004800454e+01,-4.149645486000665073e+00,1.887225726492935962e-02
-2.414310613749892909e+01,-3.847947524905200645e+00,3.307722747577956923e-01
-2.564613675803022730e+01,-4.815578432524061370e+00,-3.721995437573729859e+00
-2.555953421137335368e+01,-4.957701936390124686e+00,-3.816382866619338898e+00
-2.667274366619803061e+01,-3.978551004072672814e+00,-5.021506862562828744e+00
-2.565776852374472838e+01,-4.808417994958894326e+00,-3.743347520067803913e+00
-2.685650704954425549e+01,-3.981441646480361918e+00,-5.689795405618406576e+00
-2.685541308326008192e+01,-3.694967098376827686e+00,-4.868615749646501456e+00
-2.609231145789514983e+01,-4.605571331864092066e+00,-4.725459203857349522e+00
-2.759592462962162074e+01,-3.099511090765018295e+00,-5.829681245170343473e+00
-2.703305761683533603e+01,-3.690182901088130407e+00,-5.493032254918693624e+00
-2.631976540199222114e+01,-4.314696957892802942e+00,-4.712630738357511007e+00
-2.650790210313615702e+01,-4.467324234146595963e+00,-5.823790141365629225e+00
-2.659251473454347803e+01,-3.674781020203714998e+00,-3.888266071566912174e+00
-2.586241201682895152e+01,-4.208073577500000439e+00,-2.795666750987873428e+00
-2.645472775876228511e+01,-3.660423121138570490e+00,-3.364413859414058905e+00
-2.652298211510455417e+01,-3.638468707832670290e+00,-3.543622468191756525e+00
-2.638717775836351365e+01,-3.616715570628885601e+00,-3.006310115456344079e+00
-2.748515414248365829e+01,-3.134128255593676471e+00,-5.531704215339361852e+00
-2.617905573619090376e+01,-3.838589858495522034e+00,-2.887806669696812989e+00
-2.635124758812913370e+01,-3.624640275708141068e+00,-2.901937474484262758e+00
-2.595647951257113561e+01,-4.423688208802280641e+00,-3.721794028050755543e+00
-2.573543532130759814e+01,-4.363927875534676204e+00,-2.779955474956519623e+00
-2.559761090271588557e+01,-4.728456705410230221e+00,-3.302518620559689921e+00
-2.687074455505207737e+01,-3.774103384590846932e+00,-7.791789264789683145e+00
-2.724316908583048757e+01,-3.198758664029710541e+00,-7.802678773680785440e+00
-2.681050279410963810e+01,-4.082496919071576080e+00,-7.003435353642958106e+00
-2.710089796071246226e+01,-3.437638928366490099e+00,-7.728776732791244442e+00
-2.734304200608563917e+01,-2.929867180258729498e+00,-8.224242082804998688e+00
-2.725109462168465768e+01,-3.076151371253403877e+00,-8.206068276936141714e+00
-2.679162348439267305e+01,-4.122827296511323070e+00,-6.962097355074430283e+00
-2.740200539074902508e+01,-3.100102260370552809e+00,-7.270262755121374099e+00
-2.781506799399183905e+01,-2.543120301921082849e+00,-6.874800501374188855e+00
-2.777327356480940779e+01,-2.729846232674369322e+00,-6.368906094068631063e+00
-2.774339078800148428e+01,-2.796215768811797009e+00,-6.288322164119829694e+00
-2.779150707647902863e+01,-2.457891377592980930e+00,-7.387288877282585986e+00
-2.740002736413904927e+01,-3.376305266162384022e+00,-6.126743794276649169e+00
-2.763139890415172317e+01,-2.725515443973924423e+00,-7.323961681822611425e+00
-2.722190548636753249e+01,-2.254050297102699218e+00,-8.990568168134043248e+00
-2.682063280998320920e+01,-2.924985200897819215e+00,-9.174454488487024051e+00
-2.713457430173574636e+01,-2.864115035880505644e+00,-8.653852756869342855e+00
-2.743888029447450450e+01,-2.444080299750010177e+00,-8.488059748196290499e+00
-2.774080607086165529e+01,-2.239909226579569257e+00,-8.178556852189597492e+00
-2.783378889899015718e+01,-1.710185552929403219e+00,-8.408316955673358351e+00
-2.744794335896673232e+01,-2.699605168423143908e+00,-8.296572118855483069e+00
-2.661577071241763903e+01,-1.765336580936939015e+00,-9.875843758653910953e+00
-2.659520017082543220e+01,-1.835477117066564912e+00,-9.877440176628363488e+00
-2.660850019636433927e+01,-2.145233583138680622e+00,-9.775708792582006978e+00
-2.709328064242900069e+01,-1.490160781240384313e+00,-9.456120844366814993e+00
-2.712468007901368239e+01,-1.583223364918995735e+00,-9.397898679514922193e+00
-2.733933010114197515e+01,-8.551299698659051707e-01,-9.380952322625622841e+00
-2.650421088329253649e+01,-9.377679380763999095e-01,-1.002830304111052939e+01
-2.634210407041825164e+01,-1.447375762592473247e+00,-1.010309975879330047e+01
-2.614351497540168978e+01,9.395859730967337509e-02,-1.029278456018054477e+01
-2.560078264887588873e+01,6.333605246370319630e-01,-1.051437135653119803e+01
-2.481414445667669710e+01,8.904980429804876252e-02,-1.084184687033613947e+01
-2.502184774477901641e+01,7.211362217565033816e-01,-1.069197581757211957e+01
-2.476071299838140050e+01,-1.424717708528425164e-01,-1.089445885244009560e+01
-2.511118182258963216e+01,-4.415797242470005379e-01,-1.085108683736891599e+01
-2.476483482561815919e+01,-4.019957719218836822e-01,-1.094479689029729563e+01
-2.419637600826691681e+01,1.171821566143730342e+00,-1.067373343159396271e+01
-2.392450142113556311e+01,7.611067470715746630e-01,-1.080807327308435362e+01
-2.394522157653664607e+01,7.718201499088936934e-01,-1.080358352199183614e+01
-2.410645586778169047e+01,-3.409002813463120063e-01,-1.111590619822587200e+01
-2.424381966410326328e+01,1.297087478086799139e-01,-1.096901158806283227e+01
-2.410621734391389026e+01,2.839437516564464747e-01,-1.093286779338605363e+01
-2.242847738610823782e+01,1.961743922871091339e+00,-1.015603071620369846e+01
-2.232151527134854518e+01,1.203273281515706783e+00,-1.047392803086659896e+01
-2.203333371291519427e+01,1.391824463517715937e+00,-1.034031945511084771e+01
-2.192640906240010423e+01,1.567951211266641831e+00,-1.024365050830036594e+01
-2.193756914614574072e+01,1.412138491227042936e+00,-1.031470210874227433e+01
-2.233139963583205656e+01,1.852449740349544793e+00,-1.018767822154638836e+01
-2.171925112824946780e+01,6.011549022984452595e-01,-1.063146859270490197e+01
-2.322269178846432425e+01,9.090422493253724756e-01,-1.075257569623168052e+01
-2.287227491115561762e+01,9.382017857463498256e-01,-1.068138059011284824e+01
-2.145985791480443439e+01,6.183449442488353487e-01,-1.058063984615029796e+01
-2.209379268492418902e+01,7.404091129533627580e-01,-1.063500779521744022e+01
-2.248771550259301577e+01,1.065286373899704264e+00,-1.056277035334019487e+01
-2.078344707981812789e+01,2.484610487127113743e+00,-9.050557343911167507e+00
-2.046840904743905298e+01,2.529409299541769851e+00,-8.833620152055328134e+00
-1.913884095373601468e+01,2.758835604653642193e+00,-7.889711043493866427e+00
-1.982654471056758183e+01,1.914134758832563232e+00,-8.888037678857584112e+00
-1.974427189046416586e+01,2.598188492042321940e+00,-8.358995991264411174e+00
-2.059684702754002217e+01,2.673376443220742971e+00,-8.808082113066353358e+00
-1.867647011176870109e+01,2.136331801115060269e+00,-8.054875713050916985e+00
-2.061768673469291713e+01,2.160405526643357277e+00,-9.180755739676342841e+00
-1.860503149090651931e+01,1.809821539420495284e+00,-8.242220930252118549e+00
-2.131401300363700102e+01,2.122508736708101473e+00,-9.617308842926838963e+00
-1.961835677232190278e+01,2.275707269081380435e+00,-8.511440623955264684e+00
-2.106831107881649245e+01,9.245068063072987563e-01,-1.031865759129721560e+01
-1.991647099818765199e+01,1.470500127112682298e+00,-9.253912252415959827e+00
-2.153702511756376481e+01,1.934184546211792810e+00,-9.881784397175239931e+00
-2.026805472148978993e+01,1.623103139897992708e+00,-9.353396323619451280e+00
-1.985542379724465434e+01,1.516248483584906381e+00,-9.185606813423088823e+00
-2.107898092566707504e+01,1.215655583798315620e+00,-1.011928941575625096e+01
-2.141842725918213119e+01,2.067664161491438612e+00,-9.717578754317228729e+00
-1.953198695377844984e+01,1.639238143435700845e+00,-8.908046379171224771e+00
-2.060698332620019713e+01,1.493463258404575722e+00,-9.644786242585364988e+00
-2.147417747059517978e+01,1.598677303670721805e+00,-1.008172458287937268e+01
-2.116215731105066666e+01,9.694928355937111331e-01,-1.034220848185986164e+01
-1.794445722281400180e+01,2.929579834311955011e+00,-6.853837933249682379e+00
-1.635940632248382443e+01,2.955449992662475545e+00,-5.622112961511758655e+00
-1.690874965177328093e+01,3.283781527015914303e+00,-5.768745597138364545e+00
-1.709365359510839255e+01,3.206706414043316133e+00,-5.973964963344645440e+00
-1.807891899957038717e+01,2.833193563340250964e+00,-7.036589258135784064e+00
-1.699426026306503346e+01,2.649378475853398918e+00,-6.361152339604783990e+00
-1.671352460692382280e+01,2.855494634300306256e+00,-5.975543675720636827e+00
-1.799205408575594234e+01,3.299043403198736790e+00,-6.583196844173734519e+00
-1.682487487066768850e+01,3.356844011506194381e+00,-5.643997080506109043e+00
-1.734220531201606619e+01,2.801938755460389618e+00,-6.500057222526454126e+00
-1.800658514026014601e+01,1.822931085917964822e+00,-7.804669019808661901e+00
-1.866820991782085670e+01,2.840609336111714178e+00,-7.479131641281158593e+00
-1.832666860097409511e+01,2.053820888521746824e+00,-7.859844471168493385e+00
-1.761014434988891608e+01,1.898870426855570503e+00,-7.441947349550272151e+00
-1.847652095605875644e+01,2.668991956072847671e+00,-7.473211805253932027e+00
-1.838078831293402970e+01,2.025608718842363043e+00,-7.923877156502669550e+00
-1.709702503447298483e+01,2.270838461833750266e+00,-6.749856772663372695e+00
-1.862768082842249129e+01,2.340119636814280923e+00,-7.855471394126855245e+00
-1.769046795984939990e+01,2.133001118951252106e+00,-7.312478611660280237e+00
-1.719526208144047885e+01,2.523811958119535959e+00,-6.618659214102422084e+00
-1.857529624025509918e+01,2.664901389848077340e+00,-7.551521629906835287e+00
-1.487275119358636921e+01,3.493927258945404013e+00,-3.464495607894612306e+00
-1.466111450089124979e+01,2.695146504443282076e+00,-4.077292611064962102e+00
-1.467526403884337860e+01,2.798779317210832840e+00,-3.983403688767769069e+00
-1.558227992940083695e+01,2.630481977120034731e+00,-5.141235064827050394e+00
-1.482552786341517326e+01,3.588724445385121697e+00,-3.313569853511728169e+00
-1.513530307600249358e+01,2.600870125781994169e+00,-4.689235737742666998e+00
-1.520132204690923672e+01,3.433285414747030195e+00,-3.883583191996995865e+00
-1.476466122504714207e+01,2.798507663297312931e+00,-4.080330516511024186e+00
-1.489886057710486966e+01,2.969820782322738939e+00,-4.044912076244090215e+00
-1.501194065357540808e+01,3.009432600673233260e+00,-4.125421463636866903e+00
-1.563906251019295723e+01,3.845851062893919980e+00,-3.924641891856461839e+00
-1.549332837831910581e+01,3.096875062351640118e+00,-4.554059931626277091e+00
-1.609666499125984984e+01,3.334953739798478534e+00,-4.958946129184118590e+00
-1.596407036933017309e+01,2.773460514722726700e+00,-5.405459294578243146e+00
-1.622657470693092918e+01,3.523049169248989365e+00,-4.902218731281541508e+00
-1.622955930575303896e+01,3.106578706279518265e+00,-5.343461706901580399e+00
-1.593694925674533991e+01,3.987042127238921374e+00,-4.099680583938758005e+00
-1.581610828578999062e+01,2.295421355101381788e+00,-5.747513620135878298e+00
-1.608606434314950206e+01,2.736786212902052817e+00,-5.576525002219776539e+00
-1.631220211993315061e+01,3.712960870453182238e+00,-4.795487793984063885e+00
-1.302622949458383239e+01,3.035727942606182506e+00,-1.326103280425680708e+00
-1.319805924460200153e+01,3.334310954437694541e+00,-1.175906165343129750e+00
-1.311002603425087898e+01,3.223537264519999113e+00,-1.189628858023626279e+00
-1.306897797251785498e+01,3.326384399949836812e+00,-9.645373994796928585e-01
-1.352092127008728717e+01,3.469237076472047487e+00,-1.532005920956043710e+00
-1.398587464100966216e+01,4.081341253919013923e+00,-1.416254880908461189e+00
-1.389080297288538546e+01,4.158620349865545407e+00,-1.137437869214784847e+00
-1.218289377438074439e+01,4.392847799209797621e+00,2.260411161931388246e+00
-1.155802309807098638e+01,3.593367507012795947e+00,2.144089911170695473e+00
-1.229075450366014088e+01,4.574677303358335223e+00,2.349047540384195720e+00
-1.212582508614554300e+01,3.783947467136992593e+00,1.412050583481879951e+00
-1.226498698502809859e+01,3.908243654411214685e+00,1.354538650906984554e+00
-1.238309243206596300e+01,4.527974023371998058e+00,2.108577816502841706e+00
-1.080952149980877408e+01,3.877908625179382618e+00,3.940459766512724560e+00
-1.066069294086536701e+01,4.901865571115074260e+00,5.793143476933356517e+00
-1.005226455816448805e+01,4.584275632406818346e+00,6.382191114776076368e+00
-1.087006450865250784e+01,3.761063939002688095e+00,3.651609939882523914e+00
-1.078421373820866158e+01,3.942867121394884045e+00,4.086196902621355598e+00
-1.076524452224594164e+01,4.124971719647491319e+00,4.402353875056698840e+00
-1.047237603107974380e+01,4.124412594288956235e+00,4.922125231808549550e+00
-1.050712620003438857e+01,3.802425248589692330e+00,4.360962614545817573e+00
-1.024736702265699329e+01,4.541815674651521029e+00,5.969501146622532062e+00
-1.057795818125510223e+01,4.404597482269467790e+00,5.168983106123143045e+00
-1.046798499374754066e+01,4.208096663997570097e+00,5.059721988312396945e+00
-1.066728688066492303e+01,5.104662040685708391e+00,6.095948665798369248e+00
-1.074787518541065978e+01,4.950946508587531270e+00,5.714278202993075872e+00
-1.098453063480805980e+01,4.392506427325736595e+00,4.425738736402753837e+00
-1.172556734381956467e+01,4.632048329183721336e+00,3.469413765667753946e+00
-1.123501420587437849e+01,4.269800304603731611e+00,3.786661121168164890e+00
-1.147327358983650214e+01,4.515841004713166740e+00,3.741270204218493767e+00
-1.180793324830158397e+01,4.796722816609280571e+00,3.577179153462344718e+00
-1.090607051510821890e+01,3.488036782023628213e+00,3.163840630244664887e+00
-1.197105658894949265e+01,5.195001871737228605e+00,3.902476626395042114e+00
-1.104200929960687638e+01,4.535088471422791478e+00,4.543839873070763424e+00
-1.106726755719779298e+01,4.391301923189814715e+00,4.275625782720839041e+00
-1.103730587253637907e+01,4.684430260028168647e+00,4.783839499196800737e+00
-1.103939022809448645e+01,4.324305953601749408e+00,4.221690571990827756e+00
-8.355458085365404131e+00,4.232041377364820001e+00,8.687345183459324716e+00
-8.751768912617464480e+00,5.217806198659460826e+00,9.479486189801729523e+00
-9.168601196189433367e+00,5.117623849192387553e+00,8.640255490951153305e+00
-9.247193736104966533e+00,4.342827300461776119e+00,7.370162108998764339e+00
-8.620523652855354158e+00,4.950946382344883823e+00,9.304809799134025283e+00
-9.350731270856996957e+00,5.497880350479334766e+00,8.897265407625020828e+00
-9.195478449020409784e+00,5.123212783009736704e+00,8.603863640070807506e+00
-8.755965691432368914e+00,5.100037306436225215e+00,9.299296206572929435e+00
-9.088741128455950502e+00,3.975851104875419928e+00,7.093386911939216333e+00
-9.226738406151724803e+00,4.837430687767776405e+00,8.131623224266213867e+00
-9.126510264937330419e+00,5.515383310291951169e+00,9.295180536645917257e+00
-8.915035132685513730e+00,4.011316525880722850e+00,7.433875840617497843e+00
-9.293499639759541964e+00,4.916133269281410811e+00,8.136573430887684921e+00
-1.003505717819417598e+01,4.971587449099281741e+00,6.983003168397880600e+00
-9.653232929126348338e+00,5.104019351729471410e+00,7.814172153312739511e+00
-9.913608089565542514e+00,5.551196953460435957e+00,8.037898177619171136e+00
-9.974656672871086371e+00,5.840617098649078187e+00,8.361820278117033212e+00
-9.589611990848291967e+00,4.809690320258375174e+00,7.487318961667257966e+00
-9.877565796743120075e+00,4.531959993843217127e+00,6.598903831346939697e+00
-9.614902877153504335e+00,5.198337915926924957e+00,8.016778847690822829e+00
-9.444936605747376035e+00,6.064529600681203725e+00,9.574037580141981252e+00
-1.010928755881599983e+01,5.011994257911161377e+00,6.918711886087582030e+00
-1.006449556948724045e+01,5.437101004513996472e+00,7.618602882080754313e+00
-9.616629004574187789e+00,4.354454396923840953e+00,6.772740273041702785e+00
-9.780013863290914600e+00,5.347052517014802220e+00,7.960313064634789271e+00
-9.926221447454793179e+00,5.341048612295463904e+00,7.707795446463716615e+00
-8.151345080189447145e+00,5.515134992281094384e+00,1.149742074688587223e+01
-7.395525120192337099e+00,4.565797627650168167e+00,1.141841756873918001e+01
-7.663561640805197861e+00,4.711551043965181762e+00,1.106233561872711846e+01
-7.457578137722042477e+00,4.224965798257329652e+00,1.058236041563083418e+01
-7.635484407574963939e+00,4.868934216857277342e+00,1.144699915640825694e+01
-8.205545910567353829e+00,5.174959314192046023e+00,1.068901459877876725e+01
-7.619773337026590099e+00,4.366437967560474753e+00,1.047452508886788891e+01
-8.542465726996312014e+00,5.986668524603168784e+00,1.150241813375755839e+01
-8.479493042754572940e+00,5.597039230680558752e+00,1.087682772045037183e+01
-7.907536148977217572e+00,4.818239391575260377e+00,1.068859761849214607e+01
-6.879436343642601592e+00,4.485891026980811880e+00,1.330912267515322789e+01
-7.120092471528288058e+00,4.625317017292806199e+00,1.456866127389266552e+01
-7.442165613703240368e+00,5.102090155448909314e+00,1.444978651147705229e+01
-7.378733508496462257e+00,4.897345352946415709e+00,1.516250552049066336e+01
-6.899407967113953433e+00,4.323317913600974727e+00,1.449659732696951053e+01
-7.022191282292001624e+00,4.499307028390675534e+00,1.448716353671904322e+01
-7.146703694557235309e+00,4.820423593751926639e+00,1.359050150604435991e+01
-7.442278514592627126e+00,5.033308303245654258e+00,1.487852583285054209e+01
-7.137707026659870557e+00,4.764114976389117295e+00,1.386116573739549729e+01
-7.350935660595578014e+00,5.189190847809912910e+00,1.308966378598194247e+01
-7.344670815425336841e+00,5.078705806986069327e+00,1.373183207576114029e+01
-7.985577943448330274e+00,6.039581494876655299e+00,1.339540168714347956e+01
-8.053672658996060107e+00,6.152414919791086234e+00,1.329176572659784128e+01
-7.359687160961294161e+00,5.082052594415691793e+00,1.384507957690538049e+01
-7.842511405051944884e+00,5.889235764240488002e+00,1.306510745491653935e+01
-7.806280082830297395e+00,5.823600527118180104e+00,1.315564087313685171e+01
-7.800409700294015813e+00,5.774932576234952819e+00,1.341067290277026913e+01
-7.415060449400847631e+00,5.239089862343432102e+00,1.334822412371889833e+01
-2.211776094437900753e+01,-3.194371532067433961e+00,3.076512589812351983e+00
-2.215567607226641300e+01,-2.799550541676050219e+00,3.471979719697832145e+00
-2.230726580208173715e+01,-2.859622816807061874e+00,3.237390108990584103e+00
-2.133210746027383209e+01,-3.436831179065623409e+00,3.680499010265603665e+00
-2.115996816967512117e+01,-3.756270019382955461e+00,3.517785106929538941e+00
-2.137492759300938161e+01,-3.951354848112985874e+00,3.061664677169295246e+00
-1.319493241966176278e+01,4.321679292087226010e+00,3.108774140759917870e-01
-1.292718207650099593e+01,3.732054000215156542e+00,-1.107927150134653260e-01
-1.266411980423226780e+01,3.432990703485818251e+00,-1.050728150657702642e-01
-1.283574110622573095e+01,3.876697004066968155e+00,2.637830829821128376e-01
-1.296798102320949475e+01,3.429556146769478175e+00,-6.346004844669037581e-01
-1.287926092861301619e+01,3.137511661363652227e+00,-9.194063478942187118e-01
-1.339467919590695999e+01,4.169945891383147085e+00,-2.626968311721826765e-01
-2.036301047102967487e+01,-2.714566541616874051e+00,6.304018145729527234e+00
-2.056444439508091548e+01,-2.270856808735022270e+00,6.621535104201202948e+00
-2.021572948968574579e+01,-2.791009496033389325e+00,6.423919151712591535e+00
-1.995002704279632511e+01,-2.791761103886959194e+00,6.840123843816902749e+00
-2.039084331849632292e+01,-2.229435618435117394e+00,6.949810365472972151e+00
-1.999614048366172625e+01,-3.027328667562280806e+00,6.431121754740402707e+00
-1.127040362988011246e+01,3.652709690803848552e+00,2.760364140529785626e+00
-1.154206743556593651e+01,3.797007110189753121e+00,2.493157198830748822e+00
-1.156868510287941909e+01,3.928027331511672493e+00,2.650290188990440221e+00
-1.134407009294216451e+01,3.879781036431850794e+00,2.982668362623266400e+00
-1.215725717631474545e+01,4.527893321115783465e+00,2.518658109993937799e+00
-1.190818376131759670e+01,4.438191786502668990e+00,2.832681453961146012e+00
-1.226014528412304117e+01,5.088985934858580862e+00,3.213115676203975646e+00
-1.175189584033480550e+01,4.161838410800362098e+00,2.683616056145236239e+00
-9.518110727264538440e+00,2.603918863413747786e+00,1.751884509195000916e+01
-9.375502525306018242e+00,2.760306110386935075e+00,1.740560020405541053e+01
-2.661256132704322042e+01,-2.439441051351678713e-01,-1.000182556324381622e+01
-9.010228478790615725e+00,3.055212065887123352e+00,1.713678512094761430e+01
-9.485109631115161477e+00,4.123700513794432254e+00,1.738439550439304071e+01
-2.582781653478513562e+01,2.707914841022361907e-01,-1.048778512697354870e+01
-2.583642995519716834e+01,2.297685469024569604e-01,-1.048097218413858656e+01
-1.544319705818817390e+01,-3.180377476005810111e-01,1.500173214887781015e+01
-1.500451706174041711e+01,-8.670900919123587514e-01,1.488801863732464348e+01
-1.518578285780934856e+01,-1.078504643782830730e+00,1.451919793782082202e+01
-1.553348152164130269e+01,-3.571759451767437810e-01,1.488080017198685212e+01
-1.429982250685431744e+01,-1.413207942795905225e+00,1.502316995815628609e+01
-1.430076831246903168e+01,-1.296602567075457735e+00,1.513283988399586910e+01
-1.430149063711200164e+01,-1.271167118950986108e+00,1.515628441036578344e+01
-1.513390500675511241e+01,-2.039977328340232265e-01,1.539692288400192233e+01
-7.509559455030770714e+00,5.139484996423835383e+00,1.227733440027151168e+01
-7.435492797285979449e+00,5.028188283281674664e+00,1.223342196587205066e+01
-7.610985718250512733e+00,5.325564647618718617e+00,1.240349250052183372e+01
-7.578085605442926642e+00,5.445453229612655655e+00,1.271599915779231083e+01
-7.405842078313237486e+00,4.936097996400286014e+00,1.212263432624234483e+01
-8.369374215466981681e+00,6.159700025281213520e+00,1.225531562379087624e+01
-7.677995452366964457e+00,5.069233072640374260e+00,1.174376576659726013e+01
-7.514769947207495804e+00,4.856137118662219976e+00,1.170986802810448424e+01
-7.512220189705991480e+00,4.970477625773644270e+00,1.193983404637785917e+01
-8.065029557753273792e+00,5.941487021523621515e+00,1.254297702353687072e+01
-1.961861655785627079e+01,-3.870151808071617960e+00,5.488221987178921069e+00
-1.209650471543067596e+01,2.965007738178899732e+00,5.812783781633346081e-01
-8.150740221528050000e+00,2.665287153829832612e+00,1.632971334946807218e+01
-1.293591898874958268e+01,-1.531841286569309402e+00,1.586449400258154441e+01
-7.561471895704569235e+00,3.856661966603753378e+00,1.015903279742606458e+01
-6.777250616971554287e+00,4.015391122130953505e+00,1.335343994702551029e+01
-1.063495211289291476e+01,3.306983693351446263e+00,3.814813584156834025e+00
-2.162878821764856951e+01,3.171896551732605873e-01,-1.054992882127150722e+01
-2.605635777793025909e+01,-4.662660363238568806e+00,-5.578604353108707059e+00
-7.429431663991728385e+00,3.337818754866132664e+00,1.573817262361940728e+01
-7.731540081683193399e+00,3.792418337259872096e+00,1.322329556813966178e+01
-7.732701037522388354e+00,3.817228111290664749e+00,1.299622725314375771e+01
-7.774775087275156871e+00,3.719912925913866353e+00,1.464805765173491103e+01
-8.450248668255447626e+00,3.380251165783008993e+00,1.374858555581224095e+01
-8.369223904559271787e+00,3.486365209610536642e+00,1.329849239473171174e+01
-8.216290469725446854e+00,3.412840745206280779e+00,1.484353861966688370e+01
-8.337817422648740262e+00,3.326765403183125969e+00,1.491385399242385468e+01
-8.280593340305154371e+00,3.340160984639307884e+00,1.508449965107801738e+01
-8.977214936458345562e+00,2.776270245954419291e+00,1.551544709890924167e+01
-9.140142528854786619e+00,2.620870993908380076e+00,1.566287111264707832e+01
-9.900465579940988192e+00,1.919704715467149825e+00,1.610808775730660614e+01
-1.011217802197375448e+01,1.753268814764402439e+00,1.582104060400010503e+01
-1.022070959562117309e+01,1.682029293513823909e+00,1.548522475730403869e+01
-1.132392317478916510e+01,6.750173122779505874e-01,1.590846027035336085e+01
-1.185826175139288985e+01,1.838118720559872576e-01,1.612745087296979563e+01
-1.196582171097261593e+01,1.848081180615444019e-01,1.555506537126757216e+01
-1.179994418049266613e+01,2.411018498853951808e-01,1.608083538661671952e+01
-1.152257598260894511e+01,5.694800498572532010e-01,1.558054510829761519e+01
-1.046302866348684724e+01,1.321362659272361295e+00,1.658011764393781817e+01
-1.046246509787155077e+01,1.279309784907348035e+00,1.674351275215892088e+01
-1.250875325820981665e+01,-4.758330732079701919e-01,1.604288023506018135e+01
-1.185447161429297225e+01,7.467384228395212986e-02,1.644412569458608431e+01
-1.179926220776204815e+01,1.762598061674276462e-01,1.634010314706058509e+01
-8.164019485250884500e+00,3.771155908350471542e+00,1.150238097521465264e+01
-8.663763146974595486e+00,3.658593759232792841e+00,1.130702760244623128e+01
-8.587806645722068311e+00,3.611209386485905171e+00,1.169957707224713417e+01
-8.747204392344904988e+00,3.421302885202459176e+00,1.197641820579832483e+01
-9.345289326498981808e+00,2.781196958684221343e+00,1.273472579006076089e+01
-9.988880426257090051e+00,2.458011027394627401e+00,1.216415615512720017e+01
-9.941127882996408260e+00,2.407581313101667675e+00,1.248859413870241930e+01
-1.113392978632953678e+01,1.135156333479137691e+00,1.398690749085896989e+01
-1.087610833586809278e+01,1.279358444937610084e+00,1.415933178094393341e+01
-1.156579001158985065e+01,8.349554048331442324e-01,1.392102500519828290e+01
-1.178568990521173099e+01,7.274554583233421301e-01,1.371492464723095139e+01
-1.332297377622060530e+01,-7.299739805676923599e-01,1.495314740292885780e+01
-1.322168704544658091e+01,-5.651488221238156751e-01,1.461047867482772489e+01
-1.019664342732944640e+01,3.509954090748891087e+00,6.620260469895198341e+00
