1.147259335626267784e+01,-6.112916571796367826e+00,5.141493785846204645e+00
7.658478363300256220e+00,1.314766443840520438e+00,1.759865196879638383e+00
7.428409961904626435e+00,1.699552630935576403e+00,1.382185994159728537e+00
7.103040987935099970e+00,-9.877451967953707168e+00,1.781937973113272733e+01
4.432772461482652027e+00,-8.135334447920387291e+00,1.135833258098999288e+01
3.643476918055644109e+00,-6.744876557553634910e+00,9.555306230217759378e+00
2.207317227828059281e+00,-4.384341926597654648e+00,6.481472435580242220e+00
8.823102735729287716e+00,-9.132943585586975388e+00,2.035942547418277826e+01
3.157609166510622956e+00,8.353362429366271158e-01,-7.732689013176514692e-01
7.224862817067748466e+00,1.920786430519967780e+00,1.217864267594804595e+00
1.066009467180627546e+01,-7.335861434749061161e+00,1.916268796218345116e+01
1.475062766973954353e+01,-6.121787185656930141e+00,1.600379590882499059e+01
1.684055321328550292e+01,-7.628987772439631776e+00,1.645996392733371394e+01
8.403900222120984864e+00,-1.008588050034204109e+01,1.988612744576214197e+01
1.187924857287268310e+01,-6.578154808541287757e+00,5.687742219462790239e+00
1.620668206029323599e+00,-3.405658282200574760e+00,5.283801308353206494e+00
6.680772075808494748e+00,-2.124033733105180843e+00,1.448493313019573492e+01
1.109305954621089541e+01,-7.002163264614708282e+00,6.207011839318129276e+00
1.148707148487938667e+01,-7.548775827074120315e+00,6.868048917015961763e+00
1.151916565731387898e+01,-8.110675371973771419e+00,6.575372711168432360e+00
1.139974393340123626e+01,-7.209479273050250825e+00,6.833680929809553106e+00
1.133598636866785370e+01,-6.581281397928802512e+00,6.977294228193477998e+00
1.120468920664627355e+01,-5.973235602307918057e+00,6.905111695569163821e+00
1.098012107530849413e+01,-4.840976200028542564e+00,6.697741825548722439e+00
1.097217503354420032e+01,-5.576941243341383192e+00,6.546698516963398440e+00
5.278887256416595619e+00,-9.035303103808058012e+00,1.192965872712478514e+01
5.948843642807759124e+00,-8.574310407820831870e+00,1.239537187699174936e+01
4.944397897737996317e+00,-9.108241586180630733e+00,1.154369268280594696e+01
5.336068148211904116e+00,-8.272945964952709730e+00,1.158082446342538496e+01
5.194839578968291072e+00,-8.796866355938167459e+00,1.169549232241636716e+01
5.723754725542661070e+00,-6.895155121441155721e+00,1.144637730138956044e+01
5.913059881762976921e+00,-6.916809283779159045e+00,1.175791914795600590e+01
5.501302769892145506e+00,-7.779249563163372905e+00,1.153552013331177761e+01
5.770725199253451621e+00,-7.306388882727148371e+00,1.170048049233962573e+01
6.441039607785933541e+00,-7.064740812406768988e+00,1.258460223985933624e+01
6.055939451089232151e+00,-6.646645112361004415e+00,1.190199124185800628e+01
6.242995140208384086e+00,-6.575641913728487609e+00,1.216569427142128035e+01
3.358923813132216551e+00,-2.069668455774747784e+00,2.146715424731757693e-01
3.641484485849768582e+00,-9.843410983042861773e-01,6.411806650768570037e-01
2.858389028229299633e+00,-2.349359730800070878e+00,3.543118190281919766e-01
6.712009683961989381e+00,-4.415613512896430670e+00,-3.855328670163160609e-01
6.715152665735719673e+00,-4.157446689278064156e+00,-2.488705433727460559e-01
6.842783570975282892e+00,-4.045308440579669984e+00,-3.762477695271382316e-02
7.180220258556000879e+00,-4.724682730507105966e+00,1.099706259186197244e-01
7.205209612677482944e+00,-4.262029446294286039e+00,4.155265722654668537e-01
6.958765182555320727e+00,-4.164650511281434042e+00,5.862038660923474254e-02
7.066958923845574780e+00,-4.003064274504350095e+00,3.229915060000347893e-01
7.365895595355772763e+00,-2.178390442976191110e+00,1.633082277048517383e+00
7.170059502111237215e+00,-2.329094166978919134e+00,1.271842870742250220e+00
7.051279202074654862e+00,-2.444743651512370164e+00,1.049138857257338131e+00
6.807547577023784768e+00,-2.207390453537902530e+00,8.040448481162165706e-01
6.930582837782552019e+00,-2.521250124900893397e+00,8.399768524059467723e-01
2.167444450903978748e+00,-5.228135382598539493e+00,5.070490209733631737e+00
2.129210397329497795e+00,-5.108645343412514528e+00,4.938286904433775604e+00
1.961662492675159797e+00,-5.253324233847179059e+00,4.639125952612205950e+00
2.077938078647299847e+00,-4.847235779747779638e+00,4.703066913760516776e+00
2.726360435658414794e+00,-2.872918532245741119e+00,5.397658777156967957e+00
2.802768329835985561e+00,-2.939330478127979873e+00,5.607645107138544915e+00
2.780887198435662455e+00,-3.022721396210600986e+00,5.584052408108123977e+00
2.477574046165958777e+00,-3.604787302023222395e+00,5.060177278764022013e+00
2.801014768318081494e+00,-3.717433950212276628e+00,5.807250946832185790e+00
2.616679879411707432e+00,-4.515687534298375105e+00,5.684730840218342074e+00
2.130616866066457504e+00,-2.495948976818723963e+00,1.136895014025247619e+00
2.310004788598956971e+00,-1.885906517356621848e+00,1.338962113185413472e+00
2.306678974608428412e+00,-1.193458088454454114e+00,1.921291072377381504e+00
2.010612502489592224e+00,-2.281175926444477753e+00,1.576045624198913586e+00
2.274388012841921380e+00,-3.426642742727480595e+00,2.564682810189262696e-01
2.482704582865808085e+00,-2.786800029431967474e+00,4.639765217079121484e-01
2.858921505412067354e+00,-1.017918760354019625e+00,1.208187507038797293e+00
2.851783440683868243e+00,-1.512448133677546380e+00,9.001884609925561165e-01
2.638071657589583729e+00,-1.679050349713723023e+00,1.049896265426728981e+00
2.298795739551897199e+00,-2.208865960684201823e+00,1.121379468063413931e+00
2.541299104479989523e+00,-1.805606957567265525e+00,1.087470439859238525e+00
2.853671541439997128e+00,-2.721171803881873075e+00,1.418882022767995466e-01
2.782896574714186499e+00,-3.287937354207235430e+00,-1.486078810976430020e-01
2.875142130884079883e+00,-2.873561382718893498e+00,3.953501057567709864e-02
3.405867367874809482e+00,-3.197711985991169570e+00,-4.604049806448244908e-01
3.619959851860034217e+00,-1.851846448873715190e+00,1.895487214193920522e-01
3.911949036795467016e+00,-2.942413361323897192e+00,-4.824903804602325152e-01
4.017126104524452401e+00,-2.894011584436935181e+00,-4.696918445937336983e-01
4.498511157177244257e+00,-3.038848592604583843e+00,-5.770168279173280013e-01
4.631165916158960449e+00,-7.178037337983997901e-01,5.037999419116392374e-01
4.602531621788141791e+00,-1.712576413762894489e+00,5.992413585190803360e-02
4.849255785386136886e+00,-3.180626318492475235e+00,-6.443606265305881209e-01
4.874447359038862615e+00,-2.317810375888155860e+00,-2.265685256037626161e-01
4.972513378151283803e+00,-3.574003861275357963e+00,-8.289490739460738666e-01
5.221856897437960221e+00,-3.455972579541562340e+00,-7.344098817829856074e-01
5.046258795101230987e+00,-2.981126504073612793e+00,-5.313089558984760430e-01
5.147287544638573742e+00,-2.443079185175262680e+00,-2.614889138062066465e-01
5.537318431077123293e+00,-1.413485540773143256e+00,2.727334686446818424e-01
5.225511145305830496e+00,-9.282792003441233675e-01,4.131213836167137998e-01
5.462013665335787138e+00,-1.886939912958450094e+00,5.361261381539961235e-02
4.755315147042233015e+00,-1.306070006733449418e+00,2.388673352800969596e-01
4.995598193942230481e+00,-1.802716944667198007e+00,1.674182030098503304e-02
5.577986354743894815e+00,-3.826209250542701668e+00,-8.076696868780839367e-01
5.813461182646729952e+00,-2.630881858731067169e+00,-1.494005240008418056e-01
5.822926107238911797e+00,-2.744305811369674331e+00,-1.972603925934865998e-01
6.087184576579630857e+00,-2.807486182959905818e+00,-8.605360093043934455e-02
6.528609264388844480e+00,-4.246493011939798556e+00,-4.712966788146291108e-01
6.567762325423197822e+00,-3.846296172124095136e+00,-2.341531862968393440e-01
6.404650463987104914e+00,-2.227266911559425466e+00,3.922215025904387531e-01
6.341783204012786612e+00,-2.646624828772868199e+00,1.573064143281346361e-01
5.757655396245412227e+00,-1.297509552609920291e+00,3.953830809774911970e-01
5.582808353341373042e+00,-2.349199663567858920e+00,-1.161553949942906172e-01
6.072641970455306293e+00,-1.318408358555949178e+00,5.363653436080273451e-01
5.930101639163288141e+00,-1.782255495366008802e+00,2.779267438076136187e-01
6.045937486980918152e+00,-2.258270668032778872e+00,1.363349119978174429e-01
6.032259254915738111e+00,-2.599682646404815500e+00,-2.085369522707658518e-02
7.245486480298421128e+00,-4.081262471866424768e+00,5.885078771736242942e-01
7.653754661875399989e+00,-4.633896029566428432e+00,9.644198826493024512e-01
7.707708311061474582e+00,-4.624751707278504931e+00,1.060064450286922089e+00
7.564660524853647594e+00,-3.960486202211312978e+00,1.190480442005886985e+00
7.660113695160184477e+00,-3.703628976794954397e+00,1.487529327327488993e+00
7.856533446685811661e+00,-2.967981142957482277e+00,2.126168255235341142e+00
7.696681136977812088e+00,-2.253833468013217711e+00,2.123187167362846850e+00
7.670722063752918096e+00,-2.806754401065692406e+00,1.897433645573069150e+00
7.814843547533293133e+00,-3.338887330273971443e+00,1.904131348056924189e+00
7.763135978976121621e+00,-3.746663750827554651e+00,1.633626701946401916e+00
7.558065123007370545e+00,-3.489300739896931347e+00,1.423867524990352074e+00
7.449345426449791141e+00,-2.245785546478964889e+00,1.742250769867373705e+00
7.339126422703394326e+00,-3.426364449544985646e+00,1.093716266895619960e+00
7.542271727086925281e+00,-2.818859468803449175e+00,1.696073247420713415e+00
7.567470305597885805e+00,-2.937102926846641537e+00,1.689893369983738403e+00
8.738614366549290580e+00,-5.274373744862717928e+00,2.495982137379079369e+00
9.004161772598077818e+00,-6.102837197227273691e+00,2.508484689759689523e+00
8.690168692221188707e+00,-5.131420299564526388e+00,2.488602051486050293e+00
8.568249271600301142e+00,-4.470877172902823382e+00,2.626648735258682699e+00
8.995251732221673180e+00,-5.220596524168305663e+00,2.997972011171262885e+00
8.939268238228901708e+00,-5.052752929815670591e+00,2.985978182557405880e+00
9.564852873216739937e+00,-6.100835080119381360e+00,3.579557313933134477e+00
9.744110615668338582e+00,-6.238221537974845354e+00,3.849266907214826894e+00
9.470416844713835047e+00,-5.725148267690236104e+00,3.611487149371296557e+00
9.430335819864708924e+00,-5.865481327644584297e+00,3.456280738714771594e+00
9.148072906730353893e+00,-5.322160973943840467e+00,3.225081102231428076e+00
9.401358801798162190e+00,-5.088602074088895755e+00,3.821728358679326476e+00
9.544512962613742602e+00,-4.255594290030015436e+00,4.422090211729647891e+00
9.203036044432714391e+00,-3.896692396996087382e+00,3.970838361414319451e+00
9.649282078073321500e+00,-4.639044146186377837e+00,4.466883002743150755e+00
9.209341648019208293e+00,-4.686297016071446109e+00,3.663380400138124493e+00
8.661223421779350673e+00,-3.011456477737869619e+00,3.389580327477943911e+00
8.683138630271169944e+00,-3.810417829660076805e+00,3.138471001322574061e+00
8.488690958240580287e+00,-3.992291028745470705e+00,2.719002880423460944e+00
8.904571364241045117e+00,-3.875285462823205407e+00,3.488484094450877038e+00
1.014070641695577457e+01,-6.555262106381417375e+00,4.455877597716316529e+00
9.807666054208697304e+00,-5.831140238824615629e+00,4.198478482805974465e+00
9.926945706902781552e+00,-5.606918740750525210e+00,4.552079278072193702e+00
1.014927392932210104e+01,-6.098672555473155121e+00,4.725215671547502438e+00
1.035644679888126696e+01,-5.915225164472528441e+00,5.238962466249923899e+00
1.071891924145115560e+01,-6.299860440821671403e+00,5.776339652800191793e+00
1.066712380092575430e+01,-7.192924435473236677e+00,5.169804629817200237e+00
1.077239983927130496e+01,-7.033270757016262031e+00,5.493165414170039895e+00
1.063002524917854963e+01,-6.775713792311092831e+00,5.338419097608872121e+00
1.075129058803559090e+01,-4.872873368622132162e+00,6.296836715586411337e+00
1.074204968954988537e+01,-5.346113529807392517e+00,6.181682843902651214e+00
1.082517222946103530e+01,-5.942125212449855809e+00,6.138282346780771448e+00
1.091861841054982385e+01,-6.419693613857155867e+00,6.135575095737189066e+00
1.046614043936406269e+01,-5.261518175309460865e+00,5.713408813713497736e+00
1.062045023782020081e+01,-5.959891380160392771e+00,5.731626915145909607e+00
9.812183421269249806e+00,-3.947567189709412894e+00,4.946129350201021957e+00
1.008669089970259769e+01,-5.569531022188147773e+00,4.875341838432442287e+00
9.836519054180152821e+00,-5.089874925241425707e+00,4.615632376424626315e+00
1.021410831172401501e+01,-4.564264380949861533e+00,5.456088710911172868e+00
1.034786767357399029e+01,-5.567997183212287204e+00,5.367269941819449386e+00
1.008582397963052912e+01,-5.260211428319599314e+00,5.001071458462684305e+00
1.173265777014006517e+01,-8.250023722948254701e+00,7.093990194203207977e+00
1.171298785552461474e+01,-7.731017353593180985e+00,7.382066517746896039e+00
1.178903851420411364e+01,-8.193238470560617159e+00,7.300435179012271902e+00
1.171426225145851419e+01,-7.387281421818573612e+00,7.591594208696787582e+00
1.172372515126937920e+01,-6.243019917220987480e+00,8.024654813406669973e+00
1.159224664264614013e+01,-6.323976052588803576e+00,7.706401921008659173e+00
1.144667890071013261e+01,-6.342187108930202655e+00,7.337351161100710506e+00
1.157579384626106567e+01,-5.905199183900022852e+00,7.725582915712691623e+00
1.157505616255944858e+01,-6.528195514860807513e+00,7.587079325722742240e+00
4.729835169198287836e+00,-9.231873982932892631e+00,1.130296047088754108e+01
4.925434228987542795e+00,-8.601552844141462373e+00,1.116068677260390984e+01
4.685987496450017886e+00,-8.898637550077566516e+00,1.100021207956728908e+01
5.407707981785660145e+00,-6.442558379312499639e+00,1.073372529862275115e+01
5.364578570932502011e+00,-7.767762025846415064e+00,1.131061089363206484e+01
5.265620702280456200e+00,-7.494035588186019226e+00,1.100507573552903295e+01
3.981854421772611285e+00,-8.223115330994886563e+00,9.491165170003068141e+00
4.149866871244941358e+00,-7.728239151127183959e+00,9.450473753932442378e+00
3.610360030525543440e+00,-8.067373499354633992e+00,8.823813141303940455e+00
3.653579132985345979e+00,-7.829592709838857800e+00,8.753357298844601786e+00
4.379026106492664994e+00,-7.371387974430465562e+00,9.596274622147969779e+00
4.271549239307961265e+00,-7.129429470123247015e+00,9.312418295714168792e+00
4.132737152001324077e+00,-7.173144163570826848e+00,9.131481173210392654e+00
3.094088264800356036e+00,-7.369502467492729636e+00,7.604072901258499328e+00
3.138586935894920771e+00,-7.125528805929819853e+00,7.555571692704537767e+00
3.657895818601000215e+00,-6.606505895349963353e+00,8.144923292921438573e+00
3.386008335790627655e+00,-6.371840257250498851e+00,7.614494812464180917e+00
3.533069320907457289e+00,-7.617661875664029303e+00,8.446510251849232986e+00
3.673971463835333129e+00,-7.211848330914204297e+00,8.452293941577302405e+00
3.866365825528830236e+00,-7.072987637756288137e+00,8.681353325943060639e+00
3.682868555782045306e+00,-6.639822683345136589e+00,8.196796944006923269e+00
4.082113356555610473e+00,-4.693360961137566179e+00,8.169994134591386015e+00
4.565684370923746016e+00,-4.696614168161314495e+00,8.936594465482309957e+00
4.514890868629665377e+00,-4.879685728985088566e+00,8.893546642467937247e+00
3.650953296310943674e+00,-5.621146411026302303e+00,7.740060973687007184e+00
4.033567275329102308e+00,-5.414161111404236060e+00,8.265860240323386066e+00
4.145654291627626442e+00,-5.959409960864581635e+00,8.618235665602238527e+00
4.709589255088101112e+00,-5.605282798111431042e+00,9.355886618165119017e+00
4.901296895053476987e+00,-5.812525572579692934e+00,9.707935876173555911e+00
4.814813546556262480e+00,-6.024816547344424400e+00,9.631381597742993961e+00
4.737354137721936809e+00,-6.243755467258609748e+00,9.603585413988124486e+00
4.784247108736481735e+00,-4.969335796428196339e+00,9.332067552788917197e+00
4.584908606621218574e+00,-5.624540498521214182e+00,9.163289551868695426e+00
4.197875076438516651e+00,-6.187001105368850951e+00,8.781296443187363465e+00
4.211303230617208015e+00,-6.358532348416796154e+00,8.864490715381837305e+00
2.801065968399873540e+00,-6.985080094719401167e+00,6.922997472019573273e+00
3.017667932497094974e+00,-6.522935041716496407e+00,7.080735723299303785e+00
2.848535806632736644e+00,-6.371396966859199651e+00,6.729954732193449196e+00
2.717425223392200273e+00,-6.358375230108134879e+00,6.503602987547679071e+00
3.380615581850386242e+00,-5.935930159318444588e+00,7.426297377198854299e+00
3.306299105234680624e+00,-5.956575297714716832e+00,7.314785097632969801e+00
3.218540559983016358e+00,-5.525842881313916877e+00,7.020187358324679217e+00
3.003339127080142390e+00,-5.297722673206096466e+00,6.595600599836357603e+00
2.401475682241510867e+00,-5.497200059511439640e+00,5.620146795621392855e+00
2.550303109225028564e+00,-5.470126978423334840e+00,5.879803994836864334e+00
2.558542748523457533e+00,-6.233834801060359254e+00,6.179465085162578752e+00
2.684099158272745811e+00,-5.709488340714870880e+00,6.197010678650203275e+00
3.041971981709174599e+00,-3.373267144976335175e+00,6.196448657910189617e+00
3.089388612023905800e+00,-3.626919116922302067e+00,6.326404316212131285e+00
3.354200334507794423e+00,-3.610846693386720929e+00,6.786892968299163442e+00
3.413937568326612215e+00,-3.862263582302231768e+00,6.932555600114083560e+00
2.682570519463111758e+00,-4.636802298048525728e+00,5.839146572380627731e+00
3.180958250012584365e+00,-4.621123019219727901e+00,6.694392367009076139e+00
3.707880825349078702e+00,-4.299162294798491324e+00,7.495168777476515665e+00
3.761222179257498244e+00,-4.619757700085569851e+00,7.638738479048332586e+00
3.573850254104487867e+00,-5.068884082362052901e+00,7.447856506892332362e+00
3.711539709107646967e+00,-5.171610221363598825e+00,7.696045990456152452e+00
3.527086907695571760e+00,-4.534449326224259558e+00,7.237971712793580537e+00
1.705840309903361884e+00,-5.432822214617644363e+00,4.130883833451278520e+00
1.931473558668164614e+00,-4.745165399479483348e+00,4.294169426139266221e+00
1.891621815446956845e+00,-4.627834829523806981e+00,4.134492798723058193e+00
2.153574984831818639e+00,-4.035539268008416336e+00,4.457920332122881746e+00
1.481001185039012569e+00,-5.043874460077489630e+00,3.378760124410638888e+00
1.565674621429365310e+00,-4.805419476985982818e+00,3.450941632131517167e+00
1.841688279148620211e+00,-4.362243437743280161e+00,3.873002007848850070e+00
2.495284209269394538e+00,-2.715226823408533718e+00,4.728837400391284973e+00
2.501510638283037657e+00,-3.244663029945849431e+00,4.961371052864333997e+00
2.438737851314328964e+00,-3.098061650743236584e+00,4.736472395936566215e+00
1.248279499888062638e+00,-4.606602807515755238e+00,2.288746039698989598e+00
1.519308358423772098e+00,-3.788410558243018755e+00,2.230958394918048704e+00
1.578084686428735672e+00,-3.667807998231369382e+00,2.408434466324696821e+00
1.706818544585184227e+00,-3.201578889438634334e+00,2.276553693742538798e+00
1.643336389481049764e+00,-3.375050379630847530e+00,2.168597243230196092e+00
1.655820316740923559e+00,-3.306243122367247267e+00,1.947910295742786957e+00
2.185196240393258549e+00,-1.444025819550786238e+00,2.367992094882516163e+00
2.161295181627008510e+00,-1.576999787761385718e+00,2.491744798649735415e+00
1.944778270413930699e+00,-2.356234121142794180e+00,2.149069979050351797e+00
2.018505503658915678e+00,-2.530494871670635249e+00,3.091488913781058834e+00
1.864974304923943116e+00,-3.086449091542926126e+00,3.056080626990019589e+00
2.115738704537885262e+00,-2.056910931191145764e+00,3.010287398741472664e+00
1.828436053844212594e+00,-2.862300255000256755e+00,2.456606331231747653e+00
1.783505197634824846e+00,-3.133444080102925966e+00,2.685566342384214877e+00
1.203764885863550305e+01,-8.693995546143780118e+00,7.654306440985378934e+00
1.208363128692701949e+01,-8.628207439032539838e+00,7.838686553189073258e+00
1.242690055183919995e+01,-9.578530614220316153e+00,8.684383263675128362e+00
1.232135256226823117e+01,-8.960105480963756364e+00,8.657384492517110175e+00
1.216939734566615883e+01,-8.039472417152882855e+00,8.619719055490490334e+00
1.204831493368602580e+01,-7.885411978829009350e+00,8.258160350885217937e+00
1.213757619380049135e+01,-6.033060655785173587e+00,9.026010974597326708e+00
1.202945971984197726e+01,-6.476845812246962986e+00,8.717425504134061143e+00
1.222111478685486219e+01,-7.402865076691625745e+00,9.037790316415058811e+00
1.210382597660990456e+01,-7.279178465983287438e+00,8.720641647566308663e+00
1.205914892227883328e+01,-6.889600612359124021e+00,8.728502500349010873e+00
1.188627570008878109e+01,-7.132487253658712945e+00,8.152318627882186419e+00
4.551865043474655259e+00,-8.718912251225674481e+00,1.066940700072312254e+01
4.525963877025317217e+00,-8.183483928990884948e+00,1.027579490546383667e+01
4.740452503319710686e+00,-8.125382320781547207e+00,1.056303305690206251e+01
4.832449832858006999e+00,-7.744809918151676520e+00,1.047317821383686010e+01
4.725879270575680025e+00,-7.115652327880989780e+00,9.960223680540082114e+00
4.449163068888516648e+00,-8.062897153273290485e+00,1.008760873695698379e+01
4.553997456965843682e+00,-7.929630988838775707e+00,1.016270707917188965e+01
4.746723689770314891e+00,-7.374444280871495394e+00,1.013040402482193336e+01
4.989100220532989738e+00,-5.654503156116055251e+00,9.809599953224049429e+00
5.034846198963997210e+00,-5.949712023113427506e+00,9.956611708081087642e+00
5.218262482133596336e+00,-5.720174146090931444e+00,1.019650189764692882e+01
5.139439535725629504e+00,-6.128115619946158610e+00,1.017495005063629065e+01
4.896162739194780400e+00,-6.506223870751885130e+00,9.946424597107235144e+00
5.099481583228133275e+00,-6.309989533832291997e+00,1.016738019315173425e+01
5.227758758033658637e+00,-6.714031509475824500e+00,1.055110080100286751e+01
5.051520877800033560e+00,-6.996929176816433227e+00,1.040404634080642232e+01
3.707237769290899543e+00,-3.122211602388777152e+00,-5.423606479295415284e-01
3.762716021786921328e+00,-2.782152193710150101e+00,-3.760863302856281010e-01
3.128466737393132746e+00,-2.178866833947603610e+00,2.891187514672086678e-01
3.043378272467248458e+00,-3.251069097636568372e+00,-2.845678421541029124e-01
3.202405233141007557e+00,-2.267762136642483384e+00,1.932071999189250988e-01
3.330400404412910298e+00,-1.337746779411796538e+00,6.365447288609011878e-01
8.026451199933212877e+00,-5.181691167615072757e+00,1.273173646382014468e+00
7.830136314590511404e+00,-4.090238657730513872e+00,1.558775924939821422e+00
7.978269986280639436e+00,-4.572059938024080950e+00,1.543331127554358417e+00
8.339841303911583736e+00,-4.957857206817537943e+00,1.953823859129204976e+00
8.105438421217455058e+00,-4.995074534772207642e+00,1.517933303982057502e+00
8.115432969574973399e+00,-4.768500429255281503e+00,1.667068771060794319e+00
8.166487679088728413e+00,-4.498801520585065994e+00,1.902832920659126792e+00
8.160079723279430652e+00,-4.239197569338975846e+00,2.032698486453758946e+00
8.411548256513805555e+00,-2.924817152653552910e+00,3.019321646996479203e+00
8.254809648719040993e+00,-2.762423739417313229e+00,2.824756075129610799e+00
8.256796087682612750e+00,-3.976845430602203635e+00,2.331094801735625666e+00
8.152503478636285550e+00,-3.560288173696660508e+00,2.351340414123575862e+00
7.951658120317140366e+00,-3.413501008396366387e+00,2.089723043861254403e+00
7.880729864384900196e+00,-3.470983883727910779e+00,1.948509218407949106e+00
8.044475375280788043e+00,-3.619155144526104095e+00,2.145074407379494730e+00
1.471132017245913914e+00,-4.771233136120157425e+00,3.210357404512804713e+00
1.303015259250497770e+00,-4.681953510595444179e+00,2.672181470413932836e+00
1.457809700743637471e+00,-4.218948312809346568e+00,2.713717618190708336e+00
2.271011201614179242e+00,-2.253270730712015890e+00,3.913351170887667596e+00
2.031758229530334248e+00,-3.519762776227571166e+00,3.908005218569460926e+00
2.316119465344615769e+00,-2.522996386826342530e+00,4.187290201519511257e+00
1.117431480085052442e+01,-4.334624961982435742e+00,6.999100814151502092e+00
1.121134348717285967e+01,-4.511221134936143962e+00,7.064672175884005867e+00
1.115768103757291918e+01,-3.167071290275728757e+00,6.862780678591279049e+00
1.143318470728624447e+01,-5.044775069245311272e+00,7.484882852369601380e+00
1.146089159070094787e+01,-4.885413497034553743e+00,7.520972477930768285e+00
1.138990429370090318e+01,-4.389780735537668122e+00,7.353017715769742502e+00
1.162017056406614834e+01,-3.352201249666983074e+00,7.562662392579452941e+00
1.243581572636841415e+01,-1.437908552973540921e+00,8.329050323145565926e+00
1.221103447590957281e+01,-2.016210846660030143e+00,8.154253827041820557e+00
1.202705040468604381e+01,-1.632220985926510437e+00,7.739659359485602685e+00
1.188567013622194324e+01,-3.095475094835771657e+00,7.944961170075075074e+00
1.167245445112437707e+01,-1.566845567060322963e+00,7.236293211271514814e+00
1.197151226261006940e+01,-1.140383829690680528e+00,7.534529474948403305e+00
1.172688576801042259e+01,-1.996565761493744873e+00,7.411374320988011632e+00
1.153528602995171504e+01,-2.966863647382631086e+00,7.358445317018730059e+00
6.552567612741647451e+00,-6.695188391811592865e+00,1.267385167316831662e+01
6.363940391732669788e+00,-6.078985606300526534e+00,1.229556560845929170e+01
6.268859279177066313e+00,-6.015486888488864814e+00,1.211745751975410101e+01
6.445092890875582903e+00,-5.320000540129884214e+00,1.239435960960545913e+01
6.679592859042271513e+00,-5.528530867809051230e+00,1.287631393708539917e+01
6.616309317537054646e+00,-4.634583738698418998e+00,1.281396862271616932e+01
6.477353555061226231e+00,-5.298270675439139765e+00,1.245865738122195765e+01
6.384813575538021091e+00,-4.735031127099101234e+00,1.231314561399422658e+01
6.028495253950902466e+00,-5.695096825888189329e+00,1.165189886133417829e+01
6.116458019569061655e+00,-4.970787727730376027e+00,1.175921129633166018e+01
6.243432094872947147e+00,-4.757128046028797463e+00,1.202211172378260251e+01
6.375747138363156097e+00,-4.069952546670608129e+00,1.235201318155293748e+01
6.376077580127581079e+00,-2.252014516877594019e+00,1.278278780082611910e+01
6.377480601672635530e+00,-2.290905833639049760e+00,1.277354770068266099e+01
6.508847258162872684e+00,-2.739028155891420013e+00,1.291089534328188648e+01
6.271935769809004135e+00,-3.320134935781275942e+00,1.230065102647548514e+01
6.338172840432905630e+00,-3.470884853253860314e+00,1.239065232976734698e+01
6.317508000819135106e+00,-3.910755241060583032e+00,1.225303375845195575e+01
6.895542595620200110e+00,-2.329010979111945545e+00,1.392712379865589511e+01
6.987244861457505785e+00,-2.460881637115345910e+00,1.412363166159412842e+01
6.920546657155253634e+00,-3.020374431270232307e+00,1.382515526050866583e+01
6.628797300170898410e+00,-4.119192332358428743e+00,1.289913578786822868e+01
6.655100105080459016e+00,-4.009360894413423360e+00,1.298217945712509724e+01
6.895270930190278591e+00,-4.376185273434675338e+00,1.348788225741680868e+01
6.664726951047419412e+00,-2.003381899622832307e+00,1.345360592157768309e+01
6.708944010765400812e+00,-2.526274362611667712e+00,1.342438648996836115e+01
6.471956622140098148e+00,-3.750385295211247083e+00,1.261419028206331561e+01
6.618886757792720843e+00,-4.155954606399754780e+00,1.286901780935200890e+01
3.632219158537515646e+00,-2.326281917706989333e-01,1.018385185975670737e+00
3.197884232542569372e+00,1.151585823749190496e-01,1.475523057768755031e+00
3.217403591414600861e+00,-9.197568866117045161e-02,1.345158525227384771e+00
3.308755069958407624e+00,3.897421611964198007e-01,1.506706133094889211e+00
3.328084701843148530e+00,2.388379979382619922e-01,1.421395974516736160e+00
6.806651734390723796e+00,-1.149663870025612766e+00,1.169583969309569760e+00
7.147492899741668460e+00,-1.099896277913090969e+00,1.583961907328593988e+00
7.335476195949812706e+00,-1.939526914799886370e+00,1.660774408870982377e+00
7.389902100981856847e+00,-1.372293239783893171e+00,1.855005145589416315e+00
7.264569327629486928e+00,-9.996383470102667701e-01,1.756079515877809527e+00
7.312156757348154734e+00,-5.591248181964676434e-01,1.886170462594944475e+00
7.612041200709127153e+00,7.478833126904902429e-01,2.369544451794522111e+00
7.616516223436680555e+00,1.446924838777015054e-01,2.307829830558813633e+00
7.391469603265855781e+00,2.191537534142451449e-01,2.080069692973060214e+00
6.988172371456223608e+00,1.141336324488086973e+00,1.866180502565150334e+00
6.935037286925504141e+00,-1.903764153389353453e-02,1.582557197637357582e+00
7.371092376698184623e+00,1.202840626668011836e+00,2.205927999057295530e+00
7.270579279543105677e+00,1.124617255602251120e+00,2.102679148814502241e+00
7.231446205659877613e+00,2.012842892673436523e-01,1.917474282547743769e+00
7.156637540964359445e+00,3.756192224337482344e-01,1.868938744161649623e+00
3.116905578386791831e+00,-2.857474332779119663e+00,6.280843996809249319e+00
2.946502267328082958e+00,-2.740072473655750684e+00,5.904716821557575379e+00
3.114555955387348973e+00,-2.346767138048539536e+00,6.224265883402568811e+00
2.778970837061046417e+00,-2.693812736527588569e+00,5.483768039378114523e+00
3.232416188776494614e+00,-5.741342462248173462e-01,6.439990566042530062e+00
